datetime,machineID,volt,rotate,pressure,vibration
2015-01-18 02:00:00,37,174.980654680895,509.94710714655,114.669716323663,34.7392178997883
2015-01-26 10:00:00,37,201.776411801015,528.388636743622,100.97062048232,47.6626630481932
2015-02-03 18:00:00,37,153.943488398964,412.48776381414,98.3677521704775,36.0221090965877
2015-02-12 02:00:00,37,187.099846250981,499.652514345205,83.6170988372105,32.7102236590193
2015-02-20 10:00:00,37,159.993176480273,464.59219189335,94.6219286149173,44.7708901609696
2015-02-28 18:00:00,37,170.176529934658,506.161279587795,109.239089451575,37.1293838034186
2015-03-09 02:00:00,37,173.711599217189,390.216750984621,102.936439278157,37.5525720958258
2015-03-17 10:00:00,37,174.746738549017,389.909065966753,91.8723586775481,31.9147858383112
2015-03-25 18:00:00,37,200.230167664506,470.088846203949,111.348296400828,33.0533942159754
2015-04-03 02:00:00,37,199.87362447722,473.956891833266,111.509670746624,42.9704640725945
2015-04-11 10:00:00,37,168.103804255827,446.403599882856,93.3785654720881,33.8619070941825
2015-04-19 18:00:00,37,162.668095339874,397.155739213717,100.491469148324,39.7383855817594
2015-04-28 02:00:00,37,164.184163315092,442.743623336663,88.6601950571045,46.1997251300661
2015-05-06 10:00:00,37,176.435782971758,441.962730546253,101.773865957721,44.135170268584
2015-05-14 18:00:00,37,172.295635860449,433.112936281359,113.24320451869,39.7432275578033
2015-05-23 02:00:00,37,170.108390939129,429.145044628707,101.984413902128,33.460180667003
2015-05-31 10:00:00,37,155.18331545758,471.194837540027,98.5067022297274,34.0140112719563
2015-06-08 18:00:00,37,185.079006578107,513.940710405691,100.100690516787,32.9249197496086
2015-06-17 02:00:00,37,189.415603511809,442.790094310156,90.2233827431348,38.0831339856342
2015-06-25 10:00:00,37,184.4952515031,479.735528115729,94.5110871095117,43.2635783373733
2015-07-03 18:00:00,37,173.338939434518,422.330245630679,94.3390593430943,36.3867722375738
2015-07-12 02:00:00,37,165.866598011571,456.48288427217,119.850541503611,40.626441779256
2015-07-20 10:00:00,37,166.016778691866,530.084355437055,84.9877841994169,37.983979226447
2015-07-28 18:00:00,37,190.685593865686,429.180502235743,98.6602812851078,37.920413149383
2015-08-06 02:00:00,37,181.667833773394,425.560750977034,100.033623033079,48.6383222272309
2015-08-14 10:00:00,37,159.795778299312,512.397552671469,98.6718287147262,44.98673238377
2015-08-22 18:00:00,37,177.324705170066,401.795705646018,94.6170685489735,37.208874448269
2015-08-31 02:00:00,37,183.769204043249,399.079737883816,121.37671626668,41.824400907802
2015-09-08 10:00:00,37,180.090957921004,514.838940695113,85.6714073725269,39.4233198085214
2015-09-16 18:00:00,37,193.939095458155,381.503770925931,87.939858946614,48.6019519416812
2015-09-25 02:00:00,37,164.856386872372,353.689400133885,119.871276503832,38.4482483342272
2015-10-03 10:00:00,37,191.500260529749,531.226390597532,98.1401096940247,36.4238462507489
2015-10-11 18:00:00,37,166.843778994182,457.170913615685,115.350434102612,40.7177709397566
2015-10-20 02:00:00,37,185.22371602405,569.462281618903,102.775798963978,38.139978384191
2015-10-28 10:00:00,37,189.645266963038,473.946552292707,110.264847011329,40.6784224404718
2015-11-05 18:00:00,37,186.547589471185,417.298860847498,91.5912486588151,36.1969768718563
2015-11-14 02:00:00,37,175.958921825203,409.456612237775,97.7212485573822,38.66145796702
2015-11-22 10:00:00,37,180.86752475916,392.816498774736,104.937240028807,36.000616562057
2015-11-30 18:00:00,37,135.775532275801,348.700488156626,84.8774418146826,39.0644318612125
2015-12-09 02:00:00,37,148.60325438163,353.223782584464,107.960439108218,33.3882579493638
2015-12-17 10:00:00,37,161.907636887791,446.467040967801,88.3049120940277,48.6123111655812
2015-12-25 18:00:00,37,192.146295682823,487.5969482703,95.8601040013272,32.0643284606963
2015-01-03 01:00:00,38,175.833787395085,353.566640996146,97.7718899955676,45.4770387613924
2015-01-11 09:00:00,38,177.664603577965,392.096969814639,102.273995926133,32.5881750196665
2015-01-19 17:00:00,38,177.251976230806,464.866775627241,86.6828029174951,41.5555464689601
2015-01-28 01:00:00,38,191.06637441338,475.604476356631,104.669893343843,34.1863927108302
2015-02-05 09:00:00,38,175.848270538715,412.573890518172,120.195832592166,47.3971588838533
2015-02-13 17:00:00,38,151.214754658459,456.608950219783,73.9256496017811,47.4611114462627
2015-02-22 01:00:00,38,168.112847839525,421.888696804286,92.3478240348524,46.3965715804481
2015-03-02 09:00:00,38,190.324171610597,499.404238926891,111.475458117599,41.5985517868625
2015-03-10 17:00:00,38,176.553941314407,498.28575570019,115.301780756164,39.3409417040258
2015-03-19 01:00:00,38,128.872442403996,503.515215820447,91.9480127908794,37.1793317790621
2015-03-27 09:00:00,38,197.232899145226,387.815065049065,96.9933578871826,33.9199256390133
2015-04-04 17:00:00,38,195.08716062933,426.255784379784,111.80770448601,38.8891043976269
2015-04-13 01:00:00,38,176.244487762297,428.699947800197,105.46445095113,29.6332883710962
2015-04-21 09:00:00,38,180.323030426234,350.962802183636,95.3404643041956,29.9236776612953
2015-04-29 17:00:00,38,165.60562574501,483.495224056894,115.970789297864,41.2184952688857
2015-05-08 01:00:00,38,157.564253972926,494.152419584765,99.7367382042658,55.1026618913142
2015-05-16 09:00:00,38,196.322714333161,522.053453523898,101.457962519323,39.3617607066336
2015-05-24 17:00:00,38,180.745810099064,431.757941221687,87.0500567851054,32.474623449607
2015-06-02 01:00:00,38,158.296921627073,477.15037577505,102.148904841968,47.1438627059816
2015-06-10 09:00:00,38,163.198598981129,463.027971879399,100.930490789164,33.6439458579096
2015-06-18 17:00:00,38,166.569763538502,458.122040593687,98.0257162455247,45.5211889381586
2015-06-27 01:00:00,38,175.482118179597,428.312751620624,87.1613545901294,39.1132590946465
2015-07-05 09:00:00,38,179.332220907617,477.232289420924,100.469524036351,40.7074343729053
2015-07-13 17:00:00,38,137.317067309836,402.934630281592,83.6345157076104,31.820667047245
2015-07-22 01:00:00,38,181.706861105149,469.811920865743,93.1662062043536,39.6941390474749
2015-07-30 09:00:00,38,143.929976736635,484.251477727093,103.281537404757,40.8890018255048
2015-08-07 17:00:00,38,178.764574573218,454.443939952972,100.169978077224,37.526989273689
2015-08-16 01:00:00,38,165.218725853082,401.837359913149,79.8576928431557,37.5878384953867
2015-08-24 09:00:00,38,167.190417608573,431.435174999568,97.3098478608958,44.0548820412545
2015-09-01 17:00:00,38,160.154595474923,424.492476020434,135.804862137706,45.6405650370298
2015-09-10 01:00:00,38,197.410252905706,393.100357793462,91.9199790746317,47.9700438637852
2015-09-18 09:00:00,38,180.727000925753,441.347211545277,80.405868789536,40.9195887759304
2015-09-26 17:00:00,38,153.118731879789,371.905916170557,99.0111286752767,43.4474612028297
2015-10-05 01:00:00,38,167.705115715277,390.233655450179,101.287898932741,41.3181395030769
2015-10-13 09:00:00,38,164.924563464912,467.038202907421,92.7177997143063,31.9055965963494
2015-10-21 17:00:00,38,177.749482655426,467.218703070776,94.6533872202188,46.1166875388485
2015-10-30 01:00:00,38,185.091938141346,421.999334187829,92.0437659000952,44.9066137960828
2015-11-07 09:00:00,38,166.502134321505,525.257073664721,106.585714619023,43.8753401601469
2015-11-15 17:00:00,38,196.982457864997,426.792232957805,107.259269514267,45.4165469136564
2015-11-24 01:00:00,38,180.464850711707,444.037641304566,91.9508144393851,41.6710217230511
2015-12-02 09:00:00,38,172.881243233463,381.408112529621,95.7579655755582,37.5692445811542
2015-12-10 17:00:00,38,174.750112832947,545.78003200745,107.229456744136,38.7448462286685
2015-12-19 01:00:00,38,169.721625341161,435.20255943756,97.6612647630324,40.589439222604
2015-12-27 09:00:00,38,153.956070157922,514.231983258137,103.068200575715,43.3689639486244
2015-01-04 16:00:00,39,173.083788284985,295.093876830202,105.482232291321,49.727541393748
2015-01-13 00:00:00,39,184.927593911927,619.653055905885,88.524112724233,42.774410433219
2015-01-21 08:00:00,39,180.028547371775,443.228831203438,100.331978884269,38.6005016482393
2015-01-29 16:00:00,39,175.06273266787,445.828592351342,105.795362006865,38.6106062885185
2015-02-07 00:00:00,39,174.856955532127,444.245866106458,94.6167401695566,36.9750709161035
2015-02-15 08:00:00,39,166.234599535458,450.388949990285,104.686198943034,34.0614180083167
2015-02-23 16:00:00,39,203.161831667808,405.897120091155,98.8881936085434,33.8763528292742
2015-03-04 00:00:00,39,193.684778360755,460.74060769069,99.2271192827262,33.199938110628
2015-03-12 08:00:00,39,153.647740659709,439.387705196159,99.2847784215253,41.2013013010705
2015-03-20 16:00:00,39,188.103081264005,497.59769517398,111.790987652251,35.5828723274276
2015-03-29 00:00:00,39,163.176505929445,493.867118410465,85.6588503180277,39.2392348822487
2015-04-06 08:00:00,39,175.64500248943,372.063361489779,95.3505712665458,44.7093889504256
2015-04-14 16:00:00,39,153.052002110068,268.237628652904,94.7710127081111,41.9653480573505
2015-04-23 00:00:00,39,187.685583183227,487.317144167442,94.3458664037768,40.6124195158431
2015-05-01 08:00:00,39,169.508004652691,479.115043140965,98.9454370831394,44.7821937147648
2015-05-09 16:00:00,39,199.009081647877,310.525196489919,77.3603085145583,31.4312435394164
2015-05-18 00:00:00,39,155.277267918294,424.972686520771,121.469831427038,35.5600725649977
2015-05-26 08:00:00,39,171.04595198371,492.18300678989,82.7693862927205,39.9061392954588
2015-06-03 16:00:00,39,189.939919466898,417.471620455272,120.086297702741,50.0667666857675
2015-06-12 00:00:00,39,155.129027296864,481.249380682439,96.9479304549534,38.8739461850346
2015-06-20 08:00:00,39,178.730664949608,393.582705664751,89.6086110106449,39.4969478420246
2015-06-28 16:00:00,39,146.46593427016,423.331831636079,98.1178299375712,49.6809845212899
2015-07-07 00:00:00,39,180.719438892705,425.034271488068,102.657934043392,41.4267717538466
2015-07-15 08:00:00,39,132.356915566159,476.145727387726,124.936050203886,48.3484154350963
2015-07-23 16:00:00,39,163.940188987571,410.555957302304,106.989314263644,41.6803037572688
2015-08-01 00:00:00,39,142.854059351709,474.715424398441,81.3181268257262,23.0380036905259
2015-08-09 08:00:00,39,152.396808900069,368.444303105041,87.0334856078701,46.3509186992436
2015-08-17 16:00:00,39,181.481384647385,468.405867071501,117.754919151459,41.0584765417464
2015-08-26 00:00:00,39,162.378113723127,392.996961539334,103.771543730615,34.3136046194885
2015-09-03 08:00:00,39,184.58185377894,436.779673258655,93.0349628652476,43.9798112076019
2015-09-11 16:00:00,39,140.746026503888,377.756490703017,104.535409533054,34.5463150448962
2015-09-20 00:00:00,39,163.198397650909,486.024151809867,118.20793792968,48.833947128015
2015-09-28 08:00:00,39,158.259828842379,493.536822785339,94.9044741656065,48.0241204956281
2015-10-06 16:00:00,39,182.960115754024,471.567131735457,99.9843557690914,42.1592206881456
2015-10-15 00:00:00,39,153.851060452308,402.111164983286,93.9737035884855,44.2352919842564
2015-10-23 08:00:00,39,172.422414668244,451.239947635853,104.822608513503,41.8393987605499
2015-10-31 16:00:00,39,148.936091579857,509.673478616112,76.5909136303736,36.9344164292689
2015-11-09 00:00:00,39,182.033947807639,448.918227671414,92.4490110189652,36.7597255508952
2015-11-17 08:00:00,39,173.997500858683,543.169006575586,114.171154539257,42.0463583667432
2015-11-25 16:00:00,39,149.682011731486,369.751872833426,104.809258520849,29.8463213831425
2015-12-04 00:00:00,39,165.756822793037,440.92772039494,85.2990965440955,39.5699695114306
2015-12-12 08:00:00,39,150.992091491756,477.976322649308,91.4499890672227,53.1705034122943
2015-12-20 16:00:00,39,182.917755960792,372.686769329614,111.334051774763,32.8877242732895
2015-12-29 00:00:00,39,152.512116079029,455.915058326689,82.2338297705244,37.6565996584178
2015-01-06 07:00:00,40,148.428310642522,425.963924245036,104.760107742487,36.1124190632423
2015-01-14 15:00:00,40,163.058812079538,432.675751324679,92.4336445034837,41.4802147279349
2015-01-22 23:00:00,40,165.504548570798,458.930655591146,106.505289178853,52.1701761027696
2015-01-31 07:00:00,40,166.894793192915,393.981843183047,108.428089143413,50.6005201652777
2015-02-08 15:00:00,40,180.067627452165,500.540674045893,95.741746842643,31.8229969643351
2015-02-16 23:00:00,40,193.915828807699,462.165354391812,86.1157234047375,41.3181111563694
2015-02-25 07:00:00,40,180.838619877397,447.605302229371,110.329185346234,43.479334920476
2015-03-05 15:00:00,40,145.803677318296,522.280570549459,104.205982684145,44.9391542639587
2015-03-13 23:00:00,40,212.849889635695,497.408562430982,84.0155524238252,38.1672014871501
2015-03-22 07:00:00,40,166.275928269153,364.373249310834,103.122741601941,41.3851046832961
2015-03-30 15:00:00,40,170.451921494288,313.884305172936,77.6966713255356,41.4854533081966
2015-04-07 23:00:00,40,175.503729653404,462.208596361055,101.947393039121,44.491206329097
2015-04-16 07:00:00,40,156.703209016676,451.549041750394,109.049914947554,41.4537870687899
2015-04-24 15:00:00,40,207.346504607962,503.288008717566,101.377019326312,32.7071524719831
2015-05-02 23:00:00,40,168.665602349487,527.767052621213,98.970288822906,36.6021576377818
2015-05-11 07:00:00,40,197.259252681388,445.634955494936,91.5037260327614,44.6512732701571
2015-05-19 15:00:00,40,181.21541742653,508.048758901612,106.335547205359,32.3703011783816
2015-05-27 23:00:00,40,196.152573824628,433.058674410465,108.430348516804,43.9939605873036
2015-06-05 07:00:00,40,157.834865135314,422.605184968201,104.844072897034,48.4427894938393
2015-06-13 15:00:00,40,161.936150796534,435.307289202142,108.418593969109,33.1911603262482
2015-06-21 23:00:00,40,168.436067360598,484.360543643651,106.949880284678,46.8906555824289
2015-06-30 07:00:00,40,171.415718791136,477.149071798302,100.110497932578,35.2151424008712
2015-07-08 15:00:00,40,166.331346352152,487.803872600391,96.8551368800287,40.6130725146783
2015-07-16 23:00:00,40,202.141882637367,293.557678210432,113.079690625137,35.618416831222
2015-07-25 07:00:00,40,161.363543304601,481.021816581008,98.100653218194,31.8927279631636
2015-08-02 15:00:00,40,173.913038271567,414.152845628111,110.266911289466,40.636320971325
2015-08-10 23:00:00,40,181.970940894562,403.164795425699,95.2169304402895,40.6412539466688
2015-08-19 07:00:00,40,177.503406030141,517.822452780787,105.001662233838,39.6562284889532
2015-08-27 15:00:00,40,172.860108457758,494.628733338077,96.2691723966595,40.306383188544
2015-09-04 23:00:00,40,160.949588650358,408.196808302457,107.486278079145,37.3895827497762
2015-09-13 07:00:00,40,157.252669535156,381.995578162025,109.857321291925,51.5225155556616
2015-09-21 15:00:00,40,174.862453658449,454.911716217375,109.282348930141,45.3385347383893
2015-09-29 23:00:00,40,167.750423211225,498.690443628484,96.1067982249424,48.9125035256114
2015-10-08 07:00:00,40,151.555551360299,501.564806275803,103.338295356203,48.8093092505428
2015-10-16 15:00:00,40,163.92513345077,388.567815339226,90.8254706281363,45.0159961933327
2015-10-24 23:00:00,40,184.041395454038,418.867198920561,99.9578424332339,46.3153550070283
2015-11-02 07:00:00,40,159.181527371648,369.090796838884,99.5598410061743,38.7491505104328
2015-11-10 15:00:00,40,170.731753625747,499.265244765137,110.976188358827,46.1644668638919
2015-11-18 23:00:00,40,158.860297457908,370.547594050113,108.771289764441,42.7068851130604
2015-11-27 07:00:00,40,162.625619331165,482.818886511883,92.1437861073688,36.5413145152752
2015-12-05 15:00:00,40,158.937381790153,487.390671627201,99.8580844283352,39.7017219076151
2015-12-13 23:00:00,40,168.952795266733,364.849435593316,123.418112166164,38.2717774607026
2015-12-22 07:00:00,40,183.74232820846,420.368580789542,101.083173707981,39.915864464948
2015-12-30 15:00:00,40,164.859578952798,486.671433944469,82.2077603172021,34.4687704886464
2015-01-07 22:00:00,41,187.663170912841,507.084408118613,104.775190903041,42.0810960444434
2015-01-16 06:00:00,41,168.130007206728,494.757047435298,96.5129360042067,36.6982767269659
2015-01-24 14:00:00,41,200.755057292607,476.19765043504,107.85708051611,43.643661333471
2015-02-01 22:00:00,41,162.708823733586,470.664644391157,90.0504264000757,40.8624219377576
2015-02-10 06:00:00,41,152.093517050552,521.269171580976,115.75541971899,37.2418272826389
2015-02-18 14:00:00,41,164.854413499438,448.242783240578,107.648755302065,34.2944180976967
2015-02-26 22:00:00,41,192.126723209295,581.067221890816,99.4816701597807,40.3551168475855
2015-03-07 06:00:00,41,176.137827993313,433.553916989057,104.830459727687,42.8838194044608
